%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
63010000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.517445635593041,2.9661869694090934,0.1923317697855482,8.311335764063559e-05,1.044927363201496e-05,-0.012247442793134672,0.999924993751037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48539521721593937,-0.011508170570107326,-0.0012159586614026048,-0.003122607298373249,0.0024610179249110035,0.004614792039258915
63020000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.522310864667428,2.9660669991801143,0.1923263883527086,7.059612082365887e-05,1.826054137623458e-05,-0.012209826131543328,0.9999254546357833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4865231106575689,-0.011995168502564189,-0.0005366129506673697,-0.002486443598319567,0.0015931590714531553,0.00752631498150274
63030000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.527178088440103,2.965941530285033,0.1923248126480232,6.0814797824925446e-05,2.626106358464224e-05,-0.012170117340769202,0.9999259391854123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48672162636821686,-0.012545309657347046,-0.00015563263889773287,-0.0019331411175105228,0.001625952251557921,0.007947002092732573
63040000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.532044567391558,2.9658149122634025,0.19232786121436551,6.112636759802718e-05,3.261644055037716e-05,-0.012123192040827992,0.9999265090067752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48664729290005054,-0.01266161329086173,0.00030658669030195283,8.222954944903431e-05,0.0012716018084200694,0.009388155874883805
63050000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.53691467384115,2.965682534910954,0.19232834247574201,6.172104151510045e-05,2.947546531700551e-05,-0.012054089976098385,0.9999273444788667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4870098025583469,-0.013235936477325023,5.0985746871285934e-05,0.00011388468458037027,-0.0006230831885595436,0.013831534778788224
63060000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.541803580276015,2.965558620147293,0.1923304884088769,7.539299671851809e-05,1.3823516421218437e-05,-0.01197990225672727,0.9999282354582884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48888988784855514,-0.012390002481771448,0.00021872077171558187,0.002706070621056193,-0.003160402544704247,0.014847029289468749
63070000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.546710925596124,2.965440511158584,0.19233679600495937,7.39764572219292e-05,1.3846762904184417e-05,-0.011910168252387875,0.9999290685983435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907336666429203,-0.011810292727911353,0.0006347073362639857,-0.0002734001115460288,7.158845988368477e-06,0.013956597245192782
63070000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.551631796046596,2.9653234814825833,0.19234612557812772,8.301720108045338e-05,7.4180056957822425e-06,-0.011837547097445373,0.9999299303110359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492086333670192,-0.011702220603990206,0.0009368677565597088,0.0018020447210331837,-0.0013078828949313645,0.014533875837099542
63080000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.556560975865816,2.9652057819458046,0.1923573900329852,9.634248424536305e-05,-1.6423893013170243e-07,-0.011760820838697427,0.9999308345137172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49291784094288804,-0.011773801840807806,0.0011284582748346608,0.0026383619969739674,-0.001540501408056562,0.015337548737415234
63100000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.561461173436806,2.9651213666676246,0.19226645210978843,0.0001249094956216984,0.00020509971448353607,-0.011676478190542888,0.9999317987686914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900190102301839,-0.008441657888087916,-0.009091834656313948,0.006200764018486644,0.04098675744450815,0.01687590661332382
63110000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.56634292117459,2.9649942166505983,0.19233066482279876,2.680871616505637e-05,0.00011375451961736096,-0.011570769867320956,0.9999330495717597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4892117850902751,-0.01101728944661968,0.003173434889059975,-0.009950207288465102,-0.017110377401876552,0.026095967602108285
63120000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.571208025872621,2.964904381765656,0.19228139955651366,0.0001595410181347572,0.00013239638791376525,-0.01148122199105034,0.999934067106153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4865215972370325,-0.00899671719881712,-0.0049203906284446125,0.0266017669489204,0.0034253171193642704,0.017982579990673934
63130000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.576130052513943,2.9648087738530546,0.19232030106544157,8.600594851794184e-05,4.20596237367806e-05,-0.011399563631756673,0.9999350182801733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490826729001195,-0.009802523069778439,0.003353350981243398,-0.01331569032014154,-0.014113163687778468,0.01853091539554543
63130000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.581023685080459,2.96474089742413,0.19231628913773072,0.00011128738961298294,7.95139410288665e-05,-0.01129122757527816,0.9999362427037503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893913157683628,-0.006761671061087531,-0.0004000063238103609,0.00514929223163708,0.007433871729773338,0.02177917674922684
63150000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.585951788492635,2.9646686452306126,0.19233442824571423,0.00011744173038193281,4.914820142777067e-05,-0.011188008565036236,0.9999374041690023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928091689468321,-0.00722566406239157,0.0018180483189234756,0.0011729877098596356,-0.00608806128793586,0.02064472647945231
63160000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.590845917784032,2.964625480651536,0.19223530191243163,0.00022067021305399192,0.0001848073803970954,-0.011080956152383447,0.99993856289356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48941241122037876,-0.004316763318534122,-0.009911020661245067,0.020954875046444058,0.026900884910823642,0.021415547906310214
63170000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.595765172819629,2.964547636398869,0.19230685773033773,6.765088455123447e-05,7.386759855234235e-05,-0.010980283153785873,0.9999397098569487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4929389790377797,-0.006707213501838647,0.005238911921907315,-0.016583539336278978,-0.007806528946128514,0.028381554263674797
63180000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.600671777684961,2.9644674658760266,0.19232286295121104,5.656888330577908e-05,8.220299298910266e-05,-0.010862798473062955,0.9999409930850736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49071324879749645,-0.0080695581072127,0.001592621891507069,-0.0022030844180313614,0.0017062424351521263,0.023293271234049933
63190000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.605585702255824,2.9643834006836625,0.19232018396710984,7.545217196058304e-05,0.00010165933435760356,-0.010746080960559528,0.9999422511907068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913926576776199,-0.008409424619721545,-0.0002625495568069965,0.003823044220094171,0.0038383550618231854,0.023365790872267832
63200000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.61052722021926,2.9642936017634596,0.19232730515801674,5.9661512570795646e-05,7.278938632094546e-05,-0.010614196060324353,0.9999436634051952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49415221519039454,-0.008979169394965469,0.0007149682349752587,-0.0032157345201768383,-0.00574081581340196,0.026381274948894688
63210000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.615469335365139,2.9641997671295144,0.1923389235074035,5.019769154645567e-05,5.130595759704124e-05,-0.010486138381204907,0.9999450163632702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49420888610684544,-0.00938320637292308,0.001163594947641594,-0.0019330017528539595,-0.004270913658153956,0.025611967141805574
63210000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.620436580377054,2.964098883384894,0.19234923248338912,6.923052788678283e-05,2.8697738886220796e-05,-0.010369408821589812,0.9999462334267101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967258045531599,-0.010086435493451831,0.0010364621755767406,0.003768991357786327,-0.004569094579063505,0.023359367096115444
63230000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.625410316067461,2.9639967495771407,0.19237211971242163,9.753784040809983e-05,1.321870854677324e-05,-0.010260413286499,0.9999473557297033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973754943392245,-0.010217244189282207,0.0022928325242715223,0.005634525077718845,-0.003154188443865209,0.021795244337826085
63240000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.630401692405984,2.963888429815162,0.19238577622091435,0.0001158669814676002,4.4897473928373306e-06,-0.010150431907865623,0.9999484763160393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991418710547062,-0.01083086851670628,0.0013711119026868642,0.00365888200509444,-0.0018126503152050496,0.02201379349009841
63250000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.635393837056283,2.963776784334295,0.19240612139308555,0.0001358895259220877,1.1055640930408144e-06,-0.01004289269630551,0.9999495596474379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992160718015566,-0.011166765284054574,0.0020405465771935944,0.0040176715401410495,-0.0007146007331579636,0.021510377195304645
63260000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6403974766240355,2.963658250815771,0.1924190976270091,0.00014825263668584242,-6.096417838349784e-06,-0.009935145738671165,0.99995063421308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003710039281618,-0.011852768474283293,0.0013022743254629062,0.0024566770441089847,-0.0015045288074121124,0.021571362644198077
63260000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.645404918482939,2.963535527784466,0.1924336281289964,0.0001620993147358462,-7.014326525367199e-06,-0.009831828256103067,0.9999516532451727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007517466117534,-0.012281454902633252,0.0014552212760843674,0.002717113053112684,-0.0002463858278162905,0.020652607168263823
63280000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.650418334746704,2.9634098284718715,0.1924457983347116,0.00017235296189530776,-9.799407589936664e-06,-0.009730268465237555,0.9999526449157592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013479966946841,-0.012568515438905104,0.0012223434052346556,0.002053300796933973,-0.0006092563166817799,0.020332809828465536
63290000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6554310286312965,2.963286420642158,0.1924596734514575,0.00018989146705183062,-7.296174464817457e-06,-0.00963039684097864,0.9999536085962598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012727658407911,-0.012344843466875956,0.001390019923839241,0.003512372690781858,0.0004732277057462579,0.01996356691163728
63300000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.660449871617705,2.9631608206495814,0.19246841805766424,0.00019779169953787875,-1.0328684323433938e-05,-0.009535188963880076,0.9999545194373516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018902089655732,-0.012558573281404303,0.0008794309974462181,0.001587820963675223,-0.0006482513876695609,0.01906049522499096
63310000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.665465171255661,2.963041418257813,0.19248157412261171,0.00021375680236386838,-1.1741945867346856e-05,-0.00944100791618366,0.9999554097756974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015332498781795,-0.011944308693289461,0.0013196910773123991,0.003190259108556057,-0.0003158815600219482,0.018829722248627327
63320000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.670480350504392,2.962924902132667,0.19249093655148525,0.00022787848638129967,-1.3003825369586408e-05,-0.009351529325715762,0.9999562474436401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015205100872794,-0.011655068605149541,0.0009405000089587051,0.002828920318045607,-0.0002842761189955847,0.01789534842563087
63330000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.675494305490795,2.9628130406364077,0.19250044940180586,0.00024186854313884657,-1.7697423642031432e-05,-0.009264898377911699,0.9999570504998984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013987330614939,-0.011190101338409121,0.0009548285152267189,0.0027886007081057798,-0.0009669054730553413,0.01731914989374154
63340000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.680505400946463,2.9627076064789795,0.19250967099680955,0.00025599213241520285,-2.578678957654964e-05,-0.009180520306303104,0.9999578250356239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011125688794921,-0.010546744534919956,0.0009260990196965978,0.002811625288399341,-0.0016473709841533732,0.016870315824672178
63340000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6855113128797665,2.9626109960754774,0.19251915679413123,0.0002708421393262165,-3.8718712346230015e-05,-0.009096951361100083,0.9999585844530418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005939464395359,-0.009664054265725721,0.0009527841693800734,0.0029482736806958837,-0.0026178193817886167,0.01670879009957126
63360000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.69050915479968,2.962526021648895,0.19252909566807289,0.0002870015337688734,-5.759038238975757e-05,-0.009013082642971626,0.9999593385006904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997864196403499,-0.008499864408798411,0.0009985066872674946,0.0031997651832072335,-0.003809157735551106,0.016769326747445017
63370000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.695495064705781,2.9624563030877877,0.1925399237997108,0.00030506911841747184,-8.388588717974934e-05,-0.008927874435078826,0.999960095680854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49859264282645094,-0.006973346531982462,0.0010880140392007637,0.0035692720872241594,-0.005299418014972013,0.017038848889509524
63370000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.700479469884883,2.9623902616913065,0.19254325595026833,0.00030687535590075783,-0.00012170508865696804,-0.008848734335097225,0.9999607946894988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49843909438649986,-0.006602714302309015,0.00033905433787757134,0.00029594453216529216,-0.007577370845991496,0.015827273911544253
63380000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7054789633008145,2.9623289781595714,0.19255000962760846,0.00028192607592881125,-0.00015113684819186842,-0.00876928020534027,0.999961497958807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999467190220218,-0.006095726865212191,0.00052770438960033,-0.004965828208699639,-0.005247812205000566,0.016032694191698425
63390000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.710479353976899,2.962264349927463,0.1925551276219758,0.00025416775427306997,-0.0001721677655976416,-0.008701278020481462,0.9999620960405565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999371172812026,-0.006387332288010709,7.789655792528886e-05,-0.005140787214686979,-0.0029319816778897107,0.01358433045182672
63410000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.715481434180112,2.9621963131283806,0.1925604684523476,0.0002265891610758458,-0.00018834253535261378,-0.008639554044951715,0.9999626349470994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000310239910456,-0.006668135281121304,-1.7717815717446653e-05,-0.004547723210597496,-0.0015355292885376364,0.012398495694711496
63420000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.720486089253932,2.962124653704599,0.19256542874205448,0.00019934261381424537,-0.000200687442026644,-0.008582586832579092,0.9999631289154286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002061037605731,-0.006974357777086818,-0.000260973918165683,-0.004092272301757553,-0.00010835444878812186,0.011452422533253029
63430000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.72549353747694,2.9620494714278234,0.1925698836862555,0.00017257956470122005,-0.00020973247308468917,-0.008529482269360211,0.9999635864174257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003969645852855,-0.007267622714834157,-0.00047025254781753417,-0.0036286612950127946,0.00114059210820334,0.010681954979374715
63440000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.73050376641585,2.9619710782461692,0.19257389420711604,0.0001463890269307269,-0.0002161018657691157,-0.008479667294252974,0.9999640129088723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005708880334022,-0.0075259919260984316,-0.000640484471929881,-0.0031603903124568645,0.002255100454902224,0.00999384618508888
63450000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.735517688981062,2.961889728558016,0.19257748069320568,0.000121444006634442,-0.00022087908977976467,-0.008434332532813027,0.9999643986155242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500941062647096,-0.007769226947802075,-0.0008186124676699685,-0.002717652913284253,0.0027220407541531295,0.008827676581284659
63460000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.740542323538127,2.96180603744292,0.19258753603925488,0.00011285410518848629,-0.00022502374402747302,-0.008404143860705059,0.9999646528724074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017805659927482,-0.007891939564949822,-9.143204123544942e-05,0.0011960722727522753,0.003592840337290362,0.0060530085916195514
63470000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.745579399441866,2.961718683469916,0.1925849231493047,8.654877316909254e-05,-0.0002460972251927533,-0.008389982760791299,0.9999647694467737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503272187474168,-0.008470143319487446,-0.0016532044783705963,-0.002976796221272753,0.00010624751760930033,0.002347328585226952
63480000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.750622395301921,2.9616219658548952,0.1925814436364404,6.282831681488249e-05,-0.00025774499612599415,-0.008372851629986137,0.9999649118722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039235105330432,-0.009208207137904087,-0.0015071795551931564,-0.002099259490428586,0.0014383979524737506,0.002130498773048226
63490000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.755674809022066,2.9615240263355176,0.19259606110554708,7.919100535224283e-05,-0.0002554892255905729,-0.008367985864667332,0.999964952019124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044310951783859,-0.009190919934801792,0.001109404257174123,0.00650555433626969,0.004058128015754841,0.0008736753424274325
63500000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.760744177889696,2.9614166748944593,0.19258551782657207,5.431851850686157e-05,-0.00027986664444123495,-0.008376412446921765,0.999964876602513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062980055911716,-0.010546266401163747,-0.002491608017603888,-0.0024393676058774016,0.000724392797335157,-0.0020798943494783656
63500000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.765824646001749,2.9613046135112246,0.19256710494158844,2.935727960188081e-05,-0.00030610814580051606,-0.008393675080294158,0.9999647252051443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073523502052502,-0.010787060613856717,-0.002158255146043641,-0.0019632983665063266,-0.00149822921256877,-0.003620635346076082
63520000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.770897872139923,2.961190905117043,0.19257829845613167,5.418152221142612e-05,-0.00029802941419020416,-0.008394350535807144,0.9999647209386504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067501186655404,-0.010934928219085574,0.001517115589935179,0.007562411302104333,0.003707264539059758,-0.00058354427570051
63530000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7759863130541955,2.9610718712607094,0.19258885037164675,7.157205215425653e-05,-0.0003073365012128663,-0.008408987436037886,0.9999645940492179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082098350094337,-0.011470203205755636,0.00043277958458376106,0.006417249159761969,0.002081776761781191,-0.0038920851670749693
