%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
222490000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.866792451114749,3.1246624858290146,0.19230107904139673,-7.985811604889466e-06,2.014703816994324e-05,0.05376703763572214,0.9985535064252703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974004966045842,0.05340319994071924,-9.327239906118233e-06,-0.0005464118884607028,-0.0006111110743935765,0.0011505216481184878
222500000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.871779743856961,3.1251979476781635,0.19229773541053624,-8.945305346296238e-06,1.792018108392079e-05,0.053736075118214405,0.9985551731525596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49872855441970626,0.05354668596220601,-0.0003322394643002905,-0.00016885759577967254,-0.0004569581796891119,-0.006204366820631037
222510000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.876769088519352,3.1257321573487813,0.1923026338017258,-8.631063726426189e-06,1.537854430861384e-05,0.053694694528419594,0.9985573991856979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989340553161811,0.05342140880073423,0.0004924512771468439,8.906251093444855e-05,-0.000505655662933759,-0.008292480575020534
222520000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.881755917091992,3.126265188737563,0.19230969581963286,-1.0614831004279929e-05,1.2039309559822057e-05,0.05364956854659853,0.998559824716148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986825360397441,0.053303428226761936,0.0007088764392597666,-0.0003613997445979498,-0.0006896175185347931,-0.009042671047832424
222530000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.886739589572527,3.126797255267737,0.1923172854025545,-1.3237763445325708e-05,7.907763028904431e-06,0.053602711537623166,0.9985623411074761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983669495139361,0.05320697179573201,0.0007617150887058215,-0.00048051462147000976,-0.000854680357109692,-0.009389728368617895
222540000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.89172011908819,3.1273284845769447,0.1923245550290139,-1.5023162764547611e-05,2.1791564216408076e-06,0.05355466418834769,0.9985649191280601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980535766964984,0.05312336051225683,0.0007296486870754479,-0.000295366998225206,-0.0011655352876171745,-0.009626271092243871
222550000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.896695008134039,3.1278579124743207,0.1923317243812939,-1.6227773249926968e-05,-2.652125337079033e-06,0.053502992568241474,0.9985676890005345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49748952495249227,0.052943072931741726,0.0007197693292396261,-0.00018867717623685825,-0.000979912063588507,-0.010352320275941867
222560000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.901666491357321,3.128387970257543,0.19233862776822674,-1.009120438751101e-05,-8.040937015657315e-06,0.05344483451199934,0.9985708034473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971481645560389,0.05300470472117068,0.0006927194914410732,0.0012838474463367753,-0.0010136472737591214,-0.011648376799871987
222570000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.906636460032858,3.128918110071171,0.19234507501904885,-2.6098521293005456e-06,-1.2071701403721818e-05,0.053385522917472665,0.9985739761230966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969968584727105,0.0530132572153026,0.0006474647889413218,0.0015392829439039018,-0.0007270727467104813,-0.011881459396944414
222580000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.911600233290456,3.1294494645896354,0.19235732668650674,2.0013182843352946e-05,-8.747547698632125e-07,0.05333543728222614,0.9985766524051226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963805559337847,0.05313324762482001,0.001224853813009353,0.004388290068023486,0.002461781886793412,-0.010039666676719856
222590000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.916560450710068,3.1299879472408616,0.19237346547595285,3.183105023744883e-05,1.7315327654587902e-05,0.053296988653279385,0.9985787048037104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960221173901044,0.053849960882161485,0.0016199159852720861,0.0022004485505669772,0.003773528940700862,-0.00771001201686865
222600000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9215267328106895,3.1305278086121078,0.1923824184302683,3.208219453012292e-05,1.9235994701524373e-05,0.053258321448828645,0.9985807677885464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49662625244666664,0.053984324901154804,0.0008983185129999301,3.103891913090251e-05,0.00038511387036838763,-0.007749967816780226
222610000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.926492128776789,3.1310640170246513,0.19238970781152717,3.370778856618141e-05,1.81944117232931e-05,0.053220806549653416,0.9985827678680185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965378858726677,0.05361891522341703,0.0007312524606252424,0.0003384876493540254,-0.00019470855690837888,-0.007518158097999838
222620000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.931455209338411,3.1315956374790788,0.19239508091127414,3.7646015795887274e-05,1.3750726416470908e-05,0.053186286740848104,0.9985846069795065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963071361808758,0.053160804391672756,0.0005397954355209635,0.000836302571698635,-0.0008494923109178664,-0.006918330786275783
222630000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.936415822524254,3.1321238220488783,0.19239967987783158,4.356264846634295e-05,7.606194523411351e-06,0.05315468340887861,0.9985862895494528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960605067942722,0.05281734226485562,0.00046244661208172085,0.0012502288674077755,-0.0011684096404743583,-0.0063339971932207485
222640000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.941373878957979,3.1326493421852244,0.1924041965129289,5.1261610061343086e-05,8.542716874093702e-07,0.053126554698899875,0.9985877861046281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958055266643347,0.052550919976126924,0.0004542134971270086,0.0016132850782323925,-0.0012712813186999948,-0.005638291444887235
222640000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.946329233596426,3.1331725381563973,0.192408667163265,6.0788728374863856e-05,-6.5328706258860805e-06,0.05310252888351628,0.9985890634731723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49553547151789923,0.052318019190642474,0.00044946886271313494,0.0019833454729932614,-0.0013791546759396752,-0.004816021429667077
222660000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.951281117039771,3.13369365113703,0.19241240926881312,7.233680624986304e-05,-1.5114659312218657e-05,0.05308199473993221,0.9985901543543094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49518811972892474,0.05211168617044732,0.0003771940559535564,0.0024034392587200426,-0.0015932183100943631,-0.0041206742904724425
222670000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.956230020743304,3.1342136595161354,0.19241874782857174,8.334964732310541e-05,-2.0280432820779436e-05,0.05306705979596848,0.9985909471881623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4949376563105706,0.05212916789568087,0.0006831325899999169,0.001970256816179927,-0.000458563369321458,-0.0030227287573232047
222680000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.961175929980694,3.134733869608604,0.19242400318290678,9.804564774717952e-05,-2.7687738136438844e-05,0.05305554512100889,0.9985915575210681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944984710005994,0.05210458787312256,0.0003888417801063321,0.0012535230863614728,-0.00037707319681568085,-0.0012080757037219339
222690000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.966116316432548,3.13525376833882,0.1924310723265893,0.00011189881696935124,-3.197822986274954e-05,0.053052705414614376,0.9985917068072604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49391667523641675,0.0524027151325339,0.0003859306184003517,-6.280789213973037e-05,0.0007354552203319761,0.0009044229894830544
222700000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.971050542875905,3.135775556204567,0.19243803487742817,0.00012835051744893621,-3.6810725310873145e-05,0.05305778764197559,0.9985914346426441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4930470242411371,0.05228516020671373,-2.6803803127705176e-05,-0.0011390945260910078,0.0004876712073365282,0.0031175028820764525
222710000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.97599221452039,3.136298562587191,0.19244886980089593,0.00014566963184780177,-4.0836770878407264e-05,0.053099169013088914,0.9985892325490174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934766368225353,0.05259165819554774,-0.0002279605408173101,-0.0015144768375410763,0.00020022962686642358,0.008574686635069698
222720000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.980934904495878,3.136824581879665,0.19245310369079688,0.00016687491080530259,-4.5451722461271636e-05,0.05315194266131518,0.9985864214369398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936337338516311,0.05262932620587551,-0.0009082347890179877,-0.0010225258501611852,0.0001569830350593638,0.011738406277565639
222730000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.985874622954254,3.137350548456332,0.1924557386780276,0.00018549366755407767,-4.822837884539801e-05,0.05321180712959202,0.9985832298051706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934674453122029,0.05262762594109976,-0.0011064796062731522,-0.001487001079640866,0.0003567348186307399,0.012809841372136515
222740000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.990810717466934,3.137876318193565,0.19245760489424088,0.00020280490933275892,-5.015826503545889e-05,0.05327343204946256,0.9985799406116612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49324695528367896,0.05278845680033676,-0.0012363743203255288,-0.001821638172267907,0.00029728282493192513,0.01262831148141995
222740000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.995743475013454,3.138403938497827,0.192458712157044,0.00021857035418509427,-5.12042809529472e-05,0.053333884282637516,0.9985767103194668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49304628331644496,0.052961725437691905,-0.0013569849814887018,-0.0020813373724381814,0.00016822633861708728,0.012327901017818842
222750000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.000669923274574,3.138932626224148,0.19245663504789046,0.0002361435849182829,-5.5108501238497365e-05,0.053392824688829096,0.998573556364782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928244766444646,0.05287549548458034,-0.0025666847840424565,0.0002500367194413376,-0.004609122092274589,0.011928445487077527
222770000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.005588468898035,3.139470820517166,0.19246194766378244,0.0002407048389196091,-4.0867444182762085e-05,0.05345898644264319,0.9985700161528774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919575212972242,0.05384336380081292,-0.0010227704898155827,-0.0035130925798229134,0.0017742237616161813,0.012600539868963562
222780000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.010501132128059,3.140013299097686,0.19246323787766623,0.00024449329301513476,-3.0267304861683495e-05,0.05353027353093414,0.9985661966653104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914006170470992,0.05449084937137702,-0.001184087520441416,-0.002878722334378455,0.0006771257628167089,0.01375213949770012
222790000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.015403182687974,3.1405619077503752,0.19245825788117094,0.0002530251140599156,-1.0650475566990979e-05,0.05362717817116915,0.9985609954460754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49056403337982607,0.05504202494606671,-0.0011575985850798252,-0.0025186095435503287,1.70888586330702e-05,0.01781617922942584
222800000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.020295886364904,3.1410998225859674,0.19245631681804087,0.00024242596190308163,-2.6435233145827983e-06,0.05372722742415441,0.9985556200112131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48953819838315205,0.05416046436271581,-0.0007797821010859366,-0.0033117730326573044,-0.00031590090281083177,0.018408384468120563
222800000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.025180248987714,3.1416415535955293,0.19244564372805345,0.00023765645653310707,1.9652071614380717e-05,0.05383894511168186,0.9985496037365724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886451688848068,0.05431800465466993,-0.0011976191723627452,-0.0026767287796817547,0.0023437614515604104,0.02128599372238521
222820000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.030067020291241,3.142176250610372,0.1924361223150725,0.00020963094658547218,2.582697140300097e-05,0.05393330890063929,0.9985445175748862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886712418495163,0.053449082776182336,-0.0009490553883581751,-0.005658575032193856,0.0009274164961121577,0.018889497332160464
222830000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.034959271362818,3.142718457737599,0.1924156070563527,0.00019000738538832755,4.767902049454506e-05,0.05401628939641045,0.9985400353034164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48922466350452315,0.05422015482855925,-0.0020484059485032444,-0.004156168681951692,0.0041478808732779175,0.01662002106061632
222840000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.039852968493467,3.143250804584397,0.19240435799039646,0.00014736021885140577,6.469215486444672e-05,0.0541172840912249,0.9985345730932308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48936921323324656,0.05323477564273649,-0.0011213868450449561,-0.008703189636672354,0.002931707790382501,0.020229869382072083
222850000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.044739910847964,3.1437898273725873,0.1922648526987417,0.00018110031992409526,0.00019510885340710788,0.05420776604139975,0.998529642642626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48869432019859477,0.053901555988554145,-0.01395078811460814,0.005323217497746744,0.026405595557487824,0.018127748994792896
222860000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.049627340520859,3.1443296700885988,0.19234492959481356,8.211261665791522e-05,5.739206057881776e-05,0.054255866040802264,0.9985270607068353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895781847754147,0.054009498321214836,0.004743960096394929,-0.009109532871838024,-0.010854881041459909,0.011267623232627954
222870000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.054516640777492,3.1448846422240453,0.1923588386699884,2.8627038615282242e-05,-4.205308968582265e-05,0.05431040779470076,0.9985240993672632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48884059317713335,0.0554694933112591,0.0013692805703113748,-0.009466005473533042,-0.02032915248268059,0.011333233780181943
222880000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.059407073432851,3.1454416551569486,0.19236335549105688,3.4148414432587815e-05,-4.255817797127523e-05,0.054366247928220396,0.9985210604233116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48904445442279765,0.05570053547309556,0.000455404074920232,0.0011016020704725823,-4.746960689947393e-05,0.011178438929985074
222890000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.064322335325461,3.1459910747439097,0.19235204023070246,-5.133238371894234e-06,-8.737411435284061e-05,0.05437252343555133,0.9985207163773141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915251487906802,0.054942006981934216,-0.0011281411035248088,-0.0073574353187855785,-0.00937219983000897,0.0012591458376595252
222900000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.069253659298253,3.1465340005848423,0.19234426495188292,1.0273369884483615e-05,-5.408177285821031e-05,0.05437505511193721,0.998520580835064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49312929583049797,0.05429410674261538,-0.000775008793895676,0.0027108998419399684,0.006818481141567533,0.000504130607269458
222910000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.07415870491123,3.147065889012334,0.19222075812936176,-7.746148237437797e-07,0.0001921379121526926,0.05431200497091933,0.9985239953042998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49050417325649626,0.053189434208067966,-0.012349799450652767,-0.004883686750910379,0.04905477575290446,-0.012631655080102734
222920000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.078968564608148,3.147617526862523,0.19230650894079837,3.465942799900091e-05,2.8221550602927977e-05,0.05416340582217543,0.9985320843478243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48629223064022015,0.055393140341623695,0.004608389787926527,0.0016025132177522822,-0.018418032250925975,-0.04150584512640193
222930000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.083823593411105,3.148176601785739,0.19231054706871464,6.360924831561696e-05,-6.57362219292512e-06,0.053938724356380134,0.998544245351931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48543555444169495,0.05598214815287457,0.00040416065053388504,0.0061850687894127515,-0.006685776114985197,-0.044909243957479084
222940000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.088645230540159,3.148705695484294,0.19212641036572695,-0.0002559362681461421,-1.1068765168508383e-06,0.05370394656514899,0.998556868995817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4821635171894573,0.052906749581532145,-0.018411924835716187,-0.06387615584637657,-0.0023534709813320793,-0.04702012674075883
222950000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0933735665536854,3.1492001351015917,0.19229033096648884,2.403684226693717e-05,1.209284607834585e-05,0.05364655480601278,0.9985599863971312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811858237793664,0.05370898669959537,0.006826329241924399,0.020714434112296808,0.003512559391982784,-0.03985359733638115
222960000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.09817496630984,3.1497186996888216,0.1923037417155843,1.9451028295855836e-05,3.154729611670501e-05,0.053469987362300575,0.9985694563113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48014804432067804,0.05176712804112727,0.0013636177600639089,-0.001074672160319286,0.0037900377379614285,-0.03482745577584611
222970000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.102989439725052,3.1502421523819906,0.19230645744005523,9.835675042735675e-06,2.4563123998919976e-05,0.053290334568562914,0.9985790602358348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481447433458732,0.052344725765013145,0.00027342967715710204,-0.0018532122503370778,-0.001499233767634913,-0.03597882060718327
222980000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.10781833503571,3.1507721049423942,0.19231207576203668,1.7933517029900727e-05,-1.0904781516327722e-06,0.053100960270732675,0.9985891485969223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48289045332474084,0.052994244081237964,0.0005644427496400865,0.0018875292860596987,-0.00504256361694662,-0.037928785157238895
222990000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.112660824967723,3.151310182989341,0.1923175208326658,4.3248152305960104e-05,-4.4550807300521014e-05,0.05290376129260656,0.9985996135518568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48425008710688766,0.053806577158348676,0.0005473782343825859,0.00551576751732774,-0.008415363663855195,-0.03949559795104809
223000000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1174986005796,3.1518408399741666,0.19231999226274693,2.8676152242633706e-05,-3.651588543344001e-05,0.05272303160068541,0.9986091726912493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48377858780551,0.053064854369630744,0.00024898119337727313,-0.0029953368736866,0.001446716574909956,-0.03619632761364466
223010000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.122349318094789,3.1523807736103104,0.19232274019032908,2.5591889038295743e-05,-4.556134790767454e-05,0.05254377427322903,0.9986186204224028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48507249178410317,0.0539922281725509,0.0002752105716584901,-0.0005331143717789683,-0.0018475947389033022,-0.03590219360659712
