%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
222230000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.600620101020246,5.151197322822275,0.19284752295542035,-0.0006442984350958137,0.0006867610189921606,0.7265376813790043,-0.6871259788242982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013028683399848117,-0.5266635513996644,-0.010583142948024399,-0.0005215601600219999,0.04319276334839929,-0.03688109162189343
222240000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6005671398691668,5.1459388653808915,0.19272189468853368,-0.0003876660055159888,0.0008187159936937872,0.7267914383932004,-0.6868576158837674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009062007647581173,-0.5223653553558941,-0.01717910562316146,-0.030775312255672878,0.042690562292167555,-0.06779608405840193
222250000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6004726333062096,5.140793913492882,0.19275741101034566,-0.0002853794179187322,0.0006461477018095646,0.7269096363249008,-0.6867327585529437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013280604627739327,-0.5120224709129553,-0.004837813556446602,-0.0024761486906075512,0.06230178312374944,-0.037529194899049746
222260000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6003555772725857,5.135713897765533,0.19274139090743644,-0.00012625438668219312,0.0005416259325537328,0.7269697124756876,-0.6866693002051243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013192661671508189,-0.5077030791648776,-0.0056891773552386355,-0.003782673995861114,0.05124374801588077,-0.020285778923354283
222270000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6002343676703363,5.130658096037609,0.19270325496325783,2.6851167549628872e-05,0.0004996624567275412,0.7269981794574831,-0.6866392041545177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012659581560218203,-0.5046962631357421,-0.00820016206575807,-0.008416043977102241,0.04076852162653985,-0.006927050636574388
222280000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.600148863312328,5.125554383222905,0.19252949011818227,0.00024452376049598483,0.0006856019076221788,0.7270273720909916,-0.6866080908266533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009159741576380819,-0.5078233250067471,-0.02005941726239287,-0.041919556878001786,0.020632339506387046,-0.0027617530504112356
222290000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.600029472774657,5.120520617646596,0.19263172717150331,0.00031860351725296153,0.0004481756332651647,0.7269830659727494,-0.6866551677656416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012825685913290663,-0.49884048892418276,-0.0024422879883821283,0.0026827257037035125,0.050327018608832666,0.005693614361773355
222300000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.599894140240828,5.115550594524964,0.19263371083328346,0.0004645672881058805,0.00039208228030460925,0.7269524262347671,-0.6866875566370094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013679772887062897,-0.4960734425893406,-0.0052510858756776415,-0.006029758795829365,0.0416382124083015,0.014042693459387315
222310000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.599732917966149,5.110621488858182,0.19263057441576284,0.0006114061183581916,0.00037437712415959185,0.726891640972646,-0.6867517952713492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01576541172478298,-0.4922720379383072,-0.006183379763133042,-0.008395460042797002,0.0386138528185436,0.020612712507484584
222320000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5995182399218413,5.105589126752629,0.19264904982900896,0.0005478428578730691,0.00036786008310156287,0.7269510532509993,-0.6866889621396467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019436432240831733,-0.502212425570936,-0.004354293864452627,0.02965905132385216,-0.007733378930731699,-0.019772102125317357
222330000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.599297191999972,5.100604436908103,0.19265285658729037,0.0003944410249032607,0.00038236364499861895,0.7269840591637019,-0.6866541166673278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025671679751003717,-0.5038795704890953,-0.005776112159318641,0.028971679894802094,-0.008843985470800559,-0.025597398445298097
222340000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5990603209998095,5.095541895416313,0.1925194172723694,0.00029154080225815066,0.0005897291710392193,0.727067545427435,-0.6865656207600191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02504032777446805,-0.5055876530653952,-0.017084710874708163,-0.0029569318553026285,-0.021325487926698364,-0.02547458264736383
222350000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5987691606866146,5.0905270810084895,0.19262124065629993,0.00012043622745757538,0.00044299646271398277,0.7270800014341054,-0.6865525914042058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03068318936499608,-0.5002203070283281,-0.001788232074929944,0.02602925445571426,0.015987813127527103,-0.015213724835560816
222360000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.598471269875327,5.085562514406496,0.19263405448440274,2.0106576663595998e-05,0.00042428512356441255,0.7270827152435531,-0.6865497394740763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03127080582676271,-0.49715192905452343,-0.003914708989576478,0.021071471739862818,0.007561044083212209,-0.007774620417326086
222360000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5982002429842126,5.080591770093943,0.19251513998923736,-4.6324925675170426e-05,0.0005930756387291543,0.7270618376448533,-0.6865717226596046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029225903131861013,-0.49777506386435055,-0.014898761400014551,-0.008660530511421141,-0.011534046681506354,-0.0009199076403041033
222380000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5979155053778533,5.075659884271515,0.19259718890755578,-0.00016233001578827512,0.0004586744463487429,0.7269742400593591,-0.6866645597064372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02798336812461292,-0.49384001685123435,0.00015973410188228183,0.02200003797573829,0.01780935391381435,0.005226214448892191
222390000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5976509262740324,5.070758132200449,0.19258590113805232,-0.00022084055893908879,0.00042696008578012816,0.7269102370690528,-0.6867323177037369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02652543890486235,-0.491005283135273,-0.0028675219189671667,0.014051429683088309,0.0018192180460572648,0.015631502060831397
222400000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.597399199536148,5.065839505346633,0.19244933557643015,-0.00022093324161861767,0.0005411731764105734,0.726841703857121,-0.6868047727368913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025165706516695738,-0.4918592578589295,-0.013656041704779182,-0.016590920068043438,-0.01572285657960197,0.019968439259773683
222410000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5971607672324697,5.060912887057507,0.19249968137822,-0.00018018347141065952,0.0003537052478042576,0.726758518870765,-0.6868929302848341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02459322229527902,-0.4885061689375326,0.0008725003179667632,0.00785520183302421,0.028941976774280356,0.010925038881900639
222420000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.596895284706373,5.056033960898268,0.1923098087914547,2.5814287373399854e-05,4.0855760563760674e-05,0.7267349444229179,-0.6869179850746724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02655057606139865,-0.48789217010970864,-0.018985403517816014,0.017171698861797546,0.07292215729981728,0.0068768269139974384
222430000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.59666812964586,5.05121913116631,0.19241317633098842,-6.195368981836182e-05,0.00017431529948948643,0.7266837099416104,-0.6869721620862189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02509630412360429,-0.4854455009488955,0.00466009930556709,0.003510907365210209,-0.018406332356783957,-0.005495282656872866
222440000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5964019701604557,5.046381496489445,0.19241917361549837,-0.00011931511331156248,0.00015910863011132177,0.7267066730521331,-0.6869478668646172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265507973166992,-0.483743061231499,0.000604005323989523,0.010232372040693834,-0.006419428146949124,-0.006530771582285782
222450000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.596131091206142,5.041556142405504,0.19240271803741618,-0.0001677298308647927,0.00012318451038247045,0.7267298125662959,-0.6869233845339935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02708633040986974,-0.4825353273059973,-0.0016414995373460067,0.0118747498266702,-0.0021184177998042125,-0.006735244878430922
222460000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.595865824485892,5.0367530599564665,0.19238546881704296,-0.00011324795754134055,8.704209707030898e-05,0.7267782630046837,-0.6868721395008451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02652698192421307,-0.4803079987311736,-0.0017239465808937383,-0.0022273476084164294,0.012887483560472557,-0.014101992094781786
222470000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5956026318901797,5.031958297837144,0.192375073164693,-7.209585598328034e-05,5.3140940759344906e-05,0.7268260765049462,-0.6868215536008272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026320355832316296,-0.4794762876653353,-0.0010391220144075606,-0.0007247070106152626,0.010645710749914758,-0.01391833157935389
222470000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5953543522415368,5.027131586391793,0.19224951858012002,3.563304050219943e-05,0.0001941605691856337,0.7268772362695499,-0.6867673874210253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024829281945612,-0.48267169672427984,-0.012554227847505086,-0.035300208360307644,-0.003710331600875819,-0.014909076475788378
222490000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5950462043354614,5.022176906683454,0.19232167524457372,0.00014880943817957513,6.138974676911133e-05,0.7270247264365576,-0.6866112591830246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029376734924323633,-0.49257534454823365,0.00425287164081906,0.0033246423262896173,0.02441673249246338,-0.049090936027427874
222500000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.594718753827538,5.0171379091429396,0.1923227634530445,8.070905386317996e-05,4.906246603544699e-05,0.727297815968467,-0.6863219929205394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03274600546060362,-0.5028915802895045,3.849035541441241e-05,0.002798713581257611,0.0022323633771259965,-0.0751245093344834
222510000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5943251768478426,5.011991864749589,0.19232599108740273,9.116813204343442e-06,3.6150921754106945e-05,0.727660220979056,-0.6859377533090781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037513330350704824,-0.5095579792845383,0.0001271386046631511,0.002408936394943396,0.0028076495906009403,-0.08553155236442977
222520000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5938751405788887,5.0068047023503475,0.1923278275122819,-4.444133940141402e-05,2.875632341103638e-05,0.7280111690741957,-0.6855652666969528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041172003979552486,-0.5139376379997609,0.00016477076022149465,0.0019268694630622347,0.0018632844825283547,-0.08677292715559995
222530000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5934828706295248,5.001702431695994,0.19234517515182836,-8.827002948817058e-05,7.836418295629351e-07,0.7283368206834341,-0.6852192844955073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483455176019945,-0.5171252274516546,-0.00022478419050468544,0.00011475807294161235,0.0018678995375315528,-0.08808820272619562
222540000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5930733480944443,4.9965895540130845,0.1924102001007749,-0.00010276394168587586,-3.0017042339457804e-05,0.7286565465334294,-0.6848792782180854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04206998157882965,-0.5125879393656143,0.0012580810659188627,-0.0017116268001188392,0.013001472463063166,-0.0881711708284781
222550000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5926809463188585,4.99151690002662,0.1924576343865958,-0.00010234085667751612,-9.157161106791537e-05,0.7289611248032538,-0.6845550815431615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04172501566215575,-0.5092537421565567,-0.00018108760689082245,0.008026778780317167,0.020883694062686874,-0.0889651719438803
222560000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.592279955327869,4.986461061491554,0.19247254369157232,-0.0001544753840606492,-0.00019781048958544432,0.7292695451895287,-0.6842264738136226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04257209242166288,-0.507500470050332,-0.0043619416109051765,0.021595615977358013,0.02146934078432344,-0.08991864621191216
222570000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.591821244884573,4.981369320637076,0.19234897359943276,-0.00037942088479728665,-0.00032399312441845916,0.7295798992062845,-0.6838954026328845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04619827036571109,-0.5088323325729481,-0.015478738665262658,0.04452190231560864,0.0078015937466376604,-0.09017268859631124
222580000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.591425099796903,4.976311655388179,0.19249803607158955,-0.0002583209519907698,-0.00026227440418676376,0.7298357261881582,-0.6836224669083271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036765793949365216,-0.503585683159302,0.0015629013051182538,-0.03263608245451736,0.00332460858192659,-0.09369963812737156
222590000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5911004405944595,4.971327287832883,0.1925421723004774,-0.00024413308428158342,-0.00014519212568262353,0.7301618787084793,-0.6832741398583643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03462809292980877,-0.499474302534651,-0.002956131029393598,-0.01693894422723371,0.006751283445658169,-0.09423341174220708
222600000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.590806201206019,4.966380399462334,0.19256664349114208,-0.00027872862794200233,-7.054817587058999e-05,0.7304773771825576,-0.6829368336513988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03145991791753368,-0.4947254458533642,-0.0057627362213040325,-0.001728676135937848,0.011925696303450032,-0.094532138690576
222610000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5905483951753903,4.961470289542265,0.19259912975959315,-0.0003078190235792347,-3.6647037022218566e-05,0.7307744611493764,-0.6826189206550619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025520029341970746,-0.4902190382531843,-0.005256445788491098,0.0017391895281301827,0.01635560261078596,-0.08458447984633027
222620000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.590352489376376,4.956608406080088,0.1926336049631752,-0.0003386680162787739,-3.4590867771760644e-05,0.7310434251995004,-0.6823308541902741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01968783370701517,-0.48568722175013584,-0.005575264296960128,0.005894543257569353,0.021491828720117446,-0.07681159531840119
222630000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5902080803479,4.9517420752107535,0.19265782159670009,-0.0003653751112595447,2.4257746583664938e-05,0.7312226661739949,-0.6821387530304847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015053130666387355,-0.48651329489293416,-0.006764202409194652,-0.0026655603685404854,0.015121237448246786,-0.05115948791309083
222640000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.590074862460256,4.94687688858231,0.1926810717772515,-0.0003767155461330157,8.079948511116078e-05,0.7313308936879416,-0.6820227089286963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013452104674802392,-0.4870697163904742,-0.006640526518409465,-0.005077143300646826,0.016572654926317376,-0.03360998691425076
222650000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5899308629695685,4.942029391115295,0.1926912248034648,-0.00039983450250728064,7.728290873170957e-05,0.7313864676385204,-0.6819630995258983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013829992927686953,-0.4863812977166313,-0.007535022075146768,0.0018120788368622286,0.01956070356556564,-0.02307446363724445
222660000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5897955204042185,4.937218624944541,0.19252898322851758,-0.000633250667082026,-1.1867165564568037e-06,0.7313992873295051,-0.6819491780815313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013539152373908531,-0.4841605636811634,-0.019644799366053265,0.029909348014375496,0.0011866161024870515,-0.018001937507141668
222670000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.589600059092874,4.932369523209057,0.19267887845418452,-0.0004552918581167037,-5.2833887060157574e-05,0.7313136265363572,-0.682041178786256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01914102514086434,-0.4866437534012471,-0.001133697638108644,-0.009601651833845773,0.02634437203654222,-0.00732692613241117
222680000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.589370904284452,4.927549221847343,0.19266553435421213,-0.0004545887040499672,-0.00016251546975868989,0.731287380350742,-0.6820693031339127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021626446404127947,-0.48434136034337694,-0.005832833230772595,0.008190343230138186,0.022573299250552587,-0.002353578222790277
222690000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.589152342133664,4.922742956774239,0.19249961151623157,-0.0006186312045155342,-0.00029376369303438254,0.7312519646010266,-0.6821070995565611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021586241421354,-0.48186154438579953,-0.017543881063131976,0.0364854935283689,-0.0007317162045513926,0.004612095727061695
222700000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5888743357550448,4.917882140470197,0.19256466309266657,-0.00043804825575000214,-0.00036785106320335443,0.7311791500875428,-0.6821852558334721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02861350317034413,-0.4869349016163028,0.00021907163431664775,-0.01933226743211884,0.015553631850605563,-0.003659433932436118
222710000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.58858720698291,4.912947594139187,0.19243913061050752,-0.0001956198844137157,-0.00019195086066074412,0.7312395980963131,-0.6821206455339629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028644859415614947,-0.4934191402577109,-0.012557621705644798,-0.058651031713054566,0.011260494724946092,-0.01742625953122078
222720000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.588300285222424,4.908073474178107,0.1922815116349991,-0.0004020985835771233,5.633848801843005e-05,0.731215703922463,-0.6821461936270556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027611285891801403,-0.4905801548395372,-0.016863860789020302,-0.01636570972562064,-0.05598269513776881,-0.008442525101908575
222730000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5879741669111036,4.903139149533679,0.19241627521451402,-0.00018388062985485738,0.00016475524195040043,0.7311472593516735,-0.6822196304608663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032648371848168226,-0.49006237817889314,0.004965693271248608,-0.010526509004349427,0.008556373464199494,-0.0009408494675335784
222730000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5876375027567207,4.898255030061825,0.19227771530154514,3.788186291998659e-05,-4.595816196776623e-05,0.7311897514977899,-0.682174130085136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03325538806648465,-0.4882924804051182,-0.013386552912830158,-0.0009427221813461574,0.057713688033388125,-0.012451287566777679
222750000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.587303883218143,4.893355267326862,0.1923325019974804,-0.00011472712793878056,-5.103736044601644e-05,0.7312362608654484,-0.6821242665588081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03288762091497573,-0.4944824386677956,0.00459458137242535,0.0028708404121420734,-0.004734177178333864,-0.029739854846433187
